batch_name,sample_name,remote_sample_name,remote_batch_name,remote_batch_id
t7leyb.mapping.csv:mgit,ERR13289386,04420643-a1e8-4813-a134-0b13ff973b93,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289387,e0ea7ae6-c25e-4a8a-a51a-8982e468a471,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289389,b3dffa5a-d859-455b-ae11-30ffae028189,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289390,05d1965c-671d-4a9c-99de-0fdea4dd87d6,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289391,c2b81ab2-fa86-452a-bc72-661929a72c78,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289392,e51f2a24-8ce6-463c-814e-20c821df8919,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289393,652c9346-e339-4923-92e1-464708fd48aa,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289394,1464a9e6-e869-4c2c-9a93-dab307368f47,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289395,2ea069e5-bb59-4abb-8374-e8de4e1b0959,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289396,fc2d74a5-040b-4087-aab1-124c01892951,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289397,f79eded2-7a14-4f26-9f49-c6ef04118e25,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289398,e8560dd3-0de2-4252-9fe9-7feacadf7a68,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289399,3067e44a-2b28-40eb-9a9c-f704128d9ac9,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289400,7b4b65be-5543-44af-ac8b-4ecdad769085,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289401,249c48a5-82da-4404-87e1-f0e1b2239e51,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289402,fb13bba2-caba-4ef2-8c72-209fb3cb377b,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR13289406,d04f55e0-2dcf-48cd-b2bf-5255151ce47c,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510279,9500ceb4-ee18-407f-a626-8c143ed30f98,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510329,e44b359a-8290-4032-8424-0c7a61c6324c,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510654,9e84cfc0-f597-4f5c-800c-165618693b1b,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510655,10297151-acf2-444f-b0fa-860e218a57ab,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510657,2aad978e-069a-4f38-8775-1ea9a25c8082,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510658,6cac5d8a-7318-4ed3-8b4a-3528654dc67c,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510660,9a3fd236-51d5-4c3b-a45d-23ad3fe4f144,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510668,60abfa61-618d-4a6e-ac37-c86de9d0fe1e,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510669,324f7735-b6dc-4f89-9c78-88f84bb03459,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510670,bc11cc95-8258-480b-aa4d-803941f18a74,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510671,2baefb0c-7765-4727-afe2-beb3a8ead82f,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510672,c0f56fd4-82e5-4699-8b38-1dafd9217d02,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510673,35782a56-b0c7-4cac-b5d4-03c7c5866f11,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510676,efb06340-6c4b-49ef-9617-aaab1f4b6e00,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510682,693229cb-aeeb-443e-9972-5e37d7225de1,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510685,ed56f3e8-459b-4b42-a33e-e4354b60850a,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510686,b1418789-86d0-44e3-a7e2-8fbca30f31ce,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510689,51c62e3d-53bc-456b-9ba5-fe7d20ed803d,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510690,fe26e171-d0b3-4f6d-82cc-6417a2af4c04,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510693,2ebd4b8e-0fd9-4d14-ac58-d9688a3eb6a4,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510694,68f71eac-fb99-4e48-9990-84a67d58cbbf,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
t7leyb.mapping.csv:mgit,ERR2510695,1adea4eb-4456-430c-a9a1-2355880677eb,t7leyb,83c09572-0f5f-41e7-af61-430a6bde82a6
v6gbhv.mapping.csv:test,ERR13286130,e919a0e7-b68b-42ca-af33-412f9e36d81d,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286132,85c0e29d-612a-4e4c-83ff-dda6e72c6050,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286133,2b87c772-b0c9-44cd-a68c-180b1eaf14b7,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286134,8dc2c98d-4727-44c5-a525-48173d50c71a,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286135,0519d528-f541-435a-a5aa-2a7810ce773e,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286136,aa628458-3dc5-47eb-b3e2-687fd948ca2d,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286137,7458113d-cc81-4ff8-96c2-224ac4af4d7c,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286138,a80f6180-60f9-4042-82ef-7549b1ffdb31,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286139,59d676f6-7727-43f8-a12c-826e209b6299,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
v6gbhv.mapping.csv:test,ERR13286140,94406c94-b04d-4386-b033-b97d216e0dc2,v6gbhv,559f528d-1a39-4694-8ea8-78939f16f154
wg6pgv.mapping.csv:mgit,ERR9992990,d2cef9da-c31a-45c0-9cae-d21b09bd67a0,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9992991,5e75053b-7ed7-498a-a35d-58d819d2d168,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9992994,85ee035d-90f5-4887-8294-2416c777e163,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9992996,aadc1d4f-96ac-45fd-ae75-6b72b71fcceb,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9992997,1a29ca00-a8df-4df0-bb66-6832d1cbfd64,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9992998,376125af-4b4a-4c9e-a5a0-5777d679e408,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993000,2e78ee37-7936-4607-a76f-89bd4cc458f5,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993001,f2561e12-166c-4865-9003-6177f608ce89,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993002,9caf1b0f-c9d7-4eaf-8f58-fb76210d03b1,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993012,813ae91a-893e-4e74-8bfc-79433c2b7d2c,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993013,9b10da22-d077-421a-91e4-0b22be2bd869,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993014,7f3f3a97-ca69-436d-931f-4e5740d03cf0,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993018,1a8a4d18-10a6-4487-b92b-2c44d2e211a5,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993023,45f32f56-2bba-4ee8-aff9-df3ce1ed158f,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993028,45b616e9-8337-4457-b635-fcfcd72ec115,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993031,96b173d0-8501-4ee6-991e-d3302a1ffc32,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993035,e933f21b-a4ad-4f01-a9ce-7e38b01c7ef4,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993036,e772fac9-8618-4c62-a9e5-b54842035e73,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993041,60c08820-d182-4463-9a09-30b79d88e1a5,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993043,30b4addd-8ea8-473f-891b-8625a6e22148,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993045,816ea39b-1e93-4776-90d4-6dc8598b5b1f,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993046,a44f8ae2-9755-40cc-8c7a-33c5a6c6d75b,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993047,119507e7-b39b-496d-a66a-f2eddf197ee0,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993049,c47ef947-bcd0-430d-ae4b-c21874753aac,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993051,ef1d9427-905b-4bd4-82a1-97f62cfc438f,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993052,3f6f04c7-b5e2-47ec-872a-23fef5dc8fdb,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993053,77f617b7-0185-4fb0-a21a-7e64403a8813,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993056,355a8732-a237-4fee-b995-9dcbd634b583,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993059,5b3fac78-a6ca-4e8a-8fea-35c5954b460b,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993061,8eef8b2c-21a5-44a6-a19e-9f4efaf6e331,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993062,db8aa9e5-e5e7-4386-b156-9f9624f26472,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993068,5189b24e-ba9f-48aa-b6ba-970bddb76aeb,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993069,bfc2db8b-d20a-4f00-941d-40b6fd992985,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993070,e772f017-51b7-4788-bb4e-ce4417dbd87d,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993072,4fe2f1f5-fdf6-441d-a394-8085e8b47a8a,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993075,898a3ef7-7b9e-44fb-90fd-4a26046f88f0,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993077,84e23c0d-e568-447d-958b-a6c7cf833b26,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993078,dbf3a108-e647-4c71-aeb6-9b2898f9bd0a,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993079,77942f62-4aaf-4cfb-81bf-0ce755198d21,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993080,c4ab18f0-43d2-4328-85eb-b44222a99bde,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993081,1948a632-e70d-488f-9c4c-f681e5fb8525,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993088,c0d86ab0-e1f5-4941-a1e0-efbfee013318,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993089,17117da2-48a5-41eb-9d95-b2da78aa62de,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993091,18dbffc9-d14f-4690-a347-abea5a405037,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993094,f7a045b2-cd6f-4d7b-aa2b-ca1568739ebe,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993098,160c3c28-a878-4e2d-9604-76b955975fa0,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993100,083bff53-f93a-4714-8069-a20c77a45a16,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993102,00bc16dc-7544-428b-ae69-11786ca04dfd,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993105,d080d431-21bc-4160-bdc5-eb39d235a451,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
wg6pgv.mapping.csv:mgit,ERR9993108,639f3888-cec1-407b-b562-5c39b7cd0a1e,wg6pgv,ad3bdc26-e70a-4384-8780-cf681b394faf
xmmvl2.mapping.csv:batch7,ERR13286062,ccd01e79-166f-4339-aeeb-8e46189f643e,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286063,2e8d30eb-da3c-4158-bd1a-23c4b406e719,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286064,f134ebcd-ffd6-4e48-b9a7-8938ddecc491,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286066,89179918-00c3-4f20-aac1-6ed9a25d9d40,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286067,809664a7-2fce-4f4d-8153-904d69dfddcb,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286068,e8acccea-04fc-448d-81c7-14f5264c144c,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286069,02fd8b5c-fd6c-4ccd-8401-263b0bce3e61,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286070,90fd49c5-9146-4539-a7a8-8e2b1c3e9cb4,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286071,86245473-3977-4d44-af4f-c1233f34b302,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286072,f6739dd1-94c5-47d2-9e9b-bc9598cbe35f,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286073,39e472e5-1607-4a24-8dd9-588e4fe0158c,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286074,8c5a0048-c016-460d-8d43-1d9ea8992531,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286075,b6ff3499-06f2-40ff-bdd3-96655b2ed462,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286076,848987ce-9259-4c53-8118-7623a0afd4d2,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286077,9a662ca6-3885-445b-9afb-a48a8679b6c2,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286078,f7df2a55-6e4a-4d77-8ef2-0b228c46a888,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286080,a5e9fc47-1437-436e-8a6d-feed2514635b,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286081,63c22c31-3f9d-4af1-bb9a-5485cd754b52,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286082,1eee574f-0146-4af0-8f94-8f04ae8e1bf5,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xmmvl2.mapping.csv:batch7,ERR13286083,b2fa3880-8e01-48c1-bd8f-e5f805c683a0,xmmvl2,23cf7732-9dfe-4b69-a447-d70c8ed750dc
xp8fdk.mapping.csv:mgit,SRR1163288,0ba61377-1e68-41c2-acf6-82d0625124ea,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1163294,02c5a5d7-c8e5-4b1f-b78d-14ddf48174f2,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1163360,d3e62485-58b1-4b5e-814f-dae9463bfbac,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1163462,badb2195-f7ed-4f75-8bd9-4e2b6b212362,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165366,1221c493-9e4a-46e2-bb25-d2e18bfc0d3d,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165369,1add68e0-b63a-4857-98ea-a252ef3b26e1,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165427,ee0d6c33-f0c8-41f2-ad29-f055a845d7c1,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165450,3ae938b2-7bca-4d5f-b682-9a41da67bb8a,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165525,5c319a7d-b955-4f72-abb1-9cbd9c538ef9,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165530,2f3ce1f4-b839-4a3f-9404-7040d4adce1c,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165546,ca5e28ca-451a-49e4-8b09-a6d81907ae2b,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165572,20166da8-c12b-4f67-be69-3f827e2a94ca,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xp8fdk.mapping.csv:mgit,SRR1165601,b91e8075-22e4-412a-a914-5767712238fe,xp8fdk,a0464ea4-9c39-4da3-bf91-dd43be5745fa
xrwqim.mapping.csv:mgit,ERR13286153,88d88a62-4cbe-44fd-a475-e3cad35cf9fc,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286155,de4b9af0-a4b0-4fc5-8e81-8fdf695c42f7,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286156,d64e4bfa-dff9-4d7d-81d9-12f7e31ac646,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286157,b1593a20-5312-448c-9e53-ec7ed2769fbd,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286158,63701926-01f4-4f80-9cc0-2a96d3c5fc3f,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286159,59253817-c35b-474a-a04a-ed65e1cb73df,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286160,77acf6d6-9392-472b-a7b4-5f997abd7fe8,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286161,5eff9d5c-dfe8-4def-846e-b0d00c24975e,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286162,f4562b52-fefb-42d3-9a60-ee186f249e41,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286163,14f70c12-b2c0-491f-b758-1a91b07ea4bd,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286166,8b8a466c-a992-454d-ad4b-d9612c5400ce,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286168,3afebc99-261c-4e46-afa1-ea7f087745da,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286169,e0b00ad2-87eb-42cc-881e-0703eb58ca57,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286170,4b21b71e-4ed8-4918-b98f-140496f8c1c1,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286171,b66265c4-7251-41b0-94d3-68cad5790312,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286173,785b71f3-4a02-486e-ae67-460f545bf5ad,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286176,66287825-ea7d-4f04-bc9b-73a7b338fc43,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286177,dcc38ca6-c438-4a37-8561-eb93e14adb60,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286178,4e742051-be80-4e2e-b996-68bde4478555,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286179,2e341079-eb8c-496e-a9b1-3d0f85391022,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286180,7359ed74-4baa-49f7-bc50-371032d3a68b,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286181,dbb1fc45-5c6f-47ec-bfd8-aa2774d5f26c,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286182,ed1f4d36-c531-4e0e-a3e8-b7dd5bca2069,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286184,576c72b0-3d2b-4b9b-b57b-bd84e5c91ca2,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286185,444101f2-44e2-41d4-8858-2993da7baa3e,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286186,3e9240ed-bc50-4ee1-8e37-d83c51fc2ce4,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286187,24466471-131f-4108-ae97-3f51a2f82f63,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286188,ab0134e4-f1ae-4b25-ba9a-9bc896d03018,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286189,d120c163-df1b-4231-ab55-e7dfcb196d13,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286190,cc937854-433d-4536-9b30-04b4f863e092,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286191,bc5f0892-1ee6-4504-983a-e9b2eafafb37,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
xrwqim.mapping.csv:mgit,ERR13286192,eb1837c5-6193-4869-a57f-2a48444afe51,xrwqim,c60cc39b-0dca-4871-b4b8-e7711c0d2584
